category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0006101,1.0000000000000009,0.6703028774585971,0,38,citrate metabolic process,BP,1,1
GO:0006103,1.0000000000000009,0.7993370615932287,0,21,2-oxoglutarate metabolic process,BP,1,1
GO:0006193,1.0000000000000009,0.990054910882516,0,1,ITP catabolic process,BP,1,1
GO:0006221,1.0000000000000009,0.8350720760419141,0,17,pyrimidine nucleotide biosynthetic process,BP,1,1
GO:0006222,1.0000000000000009,0.9496192333593269,0,5,UMP biosynthetic process,BP,1,1
GO:0006233,1.0000000000000009,0.989943532099944,0,1,dTDP biosynthetic process,BP,1,1
GO:0006235,1.0000000000000009,0.989943532099944,0,1,dTTP biosynthetic process,BP,1,1
GO:0006308,1.0000000000000009,0.7707297479747909,0,24,DNA catabolic process,BP,1,1
GO:0006361,1.0000000000000009,0.7339329652412723,0,29,transcription initiation at RNA polymerase I promoter,BP,1,1
GO:0006408,1.0000000000000009,0.9707328966639414,0,3,snRNA export from nucleus,BP,1,1
GO:0006425,1.0000000000000009,0.974051651068697,0,2,glutaminyl-tRNA aminoacylation,BP,1,1
GO:0006430,1.0000000000000009,0.9891557927097413,0,1,lysyl-tRNA aminoacylation,BP,1,1
GO:0006551,1.0000000000000009,0.9496293415823053,0,5,L-leucine metabolic process,BP,1,1
GO:0006589,1.0000000000000009,0.9896181485827276,0,1,octopamine biosynthetic process,BP,1,1
GO:0006598,1.0000000000000009,0.9794771835369419,0,2,polyamine catabolic process,BP,1,1
GO:0006642,1.0000000000000009,0.9576282852741859,0,4,triglyceride mobilization,BP,1,1
GO:0006699,1.0000000000000009,0.753417104086061,0,26,bile acid biosynthetic process,BP,1,1
GO:0006711,1.0000000000000009,0.9775772395219494,0,2,estrogen catabolic process,BP,1,1
GO:0006789,1.0000000000000009,0.9775772395219494,0,2,bilirubin conjugation,BP,1,1
GO:0006956,1.0000000000000009,0.9868936228300816,0,1,complement activation,BP,1,1
GO:0006982,1.0000000000000009,0.9899432139793778,0,1,response to lipid hydroperoxide,BP,1,1
GO:0006984,1.0000000000000009,0.7436932685591932,0,28,ER-nucleus signaling pathway,BP,1,1
GO:0007021,1.0000000000000009,0.9213367797945312,0,8,tubulin complex assembly,BP,1,1
GO:0007079,1.0000000000000009,0.9532300681994584,0,4,mitotic chromosome movement towards spindle pole,BP,1,1
GO:0007210,1.0000000000000009,0.9754086352111966,0,2,serotonin receptor signaling pathway,BP,1,1
GO:0007284,1.0000000000000009,0.9441376047155897,0,5,spermatogonial cell division,BP,1,1
GO:0007296,1.0000000000000009,0.8631000777023894,0,14,vitellogenesis,BP,1,1
GO:0007382,1.0000000000000009,0.9900249768766819,0,1,"specification of segmental identity, maxillary segment",BP,1,1
GO:0007386,1.0000000000000009,0.924718223772367,0,7,compartment pattern specification,BP,1,1
GO:0007387,1.0000000000000009,0.9880556454298984,0,1,anterior compartment pattern formation,BP,1,1
GO:0007388,1.0000000000000009,0.9880556454298984,0,1,posterior compartment specification,BP,1,1
GO:0007438,1.0000000000000009,0.9792037935451292,0,2,oenocyte development,BP,1,1
GO:0007485,1.0000000000000009,0.8342085830679866,0,15,imaginal disc-derived male genitalia development,BP,1,1
GO:0007495,1.0000000000000009,0.9482620314797847,0,5,visceral mesoderm-endoderm interaction involved in midgut development,BP,1,1
GO:0007509,1.0000000000000009,0.9128878542383402,0,8,mesoderm migration involved in gastrulation,BP,1,1
GO:0007523,1.0000000000000009,0.9477581716654876,0,4,larval visceral muscle development,BP,1,1
GO:0007527,1.0000000000000009,0.9224655260982192,0,7,adult somatic muscle development,BP,1,1
GO:0008052,1.0000000000000009,0.9081637308150813,0,9,sensory organ boundary specification,BP,1,1
GO:0008078,1.0000000000000009,0.8178207179418925,0,17,mesodermal cell migration,BP,1,1
GO:0008206,1.0000000000000009,0.7164983697156624,0,30,bile acid metabolic process,BP,1,1
GO:0008542,1.0000000000000009,0.7135360144518272,0,30,visual learning,BP,1,1
GO:0008592,1.0000000000000009,0.9139387754022299,0,8,regulation of Toll signaling pathway,BP,1,1
GO:0009052,1.0000000000000009,0.929530144070287,0,7,"pentose-phosphate shunt, non-oxidative branch",BP,1,1
GO:0009070,1.0000000000000009,0.856823846168144,0,15,serine family amino acid biosynthetic process,BP,1,1
GO:0009085,1.0000000000000009,0.9887002431346754,0,1,lysine biosynthetic process,BP,1,1
GO:0009115,1.0000000000000009,0.9703631162496598,0,2,xanthine catabolic process,BP,1,1
GO:0009157,1.0000000000000009,0.9510483999624575,0,5,deoxyribonucleoside monophosphate biosynthetic process,BP,1,1
GO:0009173,1.0000000000000009,0.9496192333593269,0,5,pyrimidine ribonucleoside monophosphate metabolic process,BP,1,1
GO:0009174,1.0000000000000009,0.9496192333593269,0,5,pyrimidine ribonucleoside monophosphate biosynthetic process,BP,1,1
GO:0009207,1.0000000000000009,0.990054910882516,0,1,purine ribonucleoside triphosphate catabolic process,BP,1,1
GO:0009212,1.0000000000000009,0.989943532099944,0,1,pyrimidine deoxyribonucleoside triphosphate biosynthetic process,BP,1,1
GO:0009223,1.0000000000000009,0.9208720334197039,0,8,pyrimidine deoxyribonucleotide catabolic process,BP,1,1
GO:0009249,1.0000000000000009,0.9302664088192726,0,7,protein lipoylation,BP,1,1
GO:0009404,1.0000000000000009,0.8732311972850928,0,13,toxin metabolic process,BP,1,1
GO:0009441,1.0000000000000009,0.9787932048307166,0,2,glycolate metabolic process,BP,1,1
GO:0009637,1.0000000000000009,0.9774979685497176,0,2,response to blue light,BP,1,1
GO:0009651,1.0000000000000009,0.7402231593406868,0,27,response to salt stress,BP,1,1
GO:0009698,1.0000000000000009,0.9775772395219494,0,2,phenylpropanoid metabolic process,BP,1,1
GO:0009785,1.0000000000000009,0.9774979685497176,0,2,blue light signaling pathway,BP,1,1
GO:0009786,1.0000000000000009,0.8983179180868308,0,10,regulation of asymmetric cell division,BP,1,1
GO:0009804,1.0000000000000009,0.9775772395219494,0,2,coumarin metabolic process,BP,1,1
GO:0009914,1.0000000000000009,0.7063126111566297,0,31,hormone transport,BP,1,1
GO:0009951,1.0000000000000009,0.9273334784955812,0,7,polarity specification of dorsal/ventral axis,BP,1,1
GO:0010224,1.0000000000000009,0.9263101481865231,0,7,response to UV-B,BP,1,1
GO:0010226,1.0000000000000009,0.8645277546342358,0,14,response to lithium ion,BP,1,1
GO:0010378,1.0000000000000009,0.977720919812911,0,2,temperature compensation of the circadian clock,BP,1,1
GO:0010430,1.0000000000000009,0.9888869941715062,0,1,fatty acid omega-oxidation,BP,1,1
GO:0010520,1.0000000000000009,0.9552504299143865,0,4,regulation of reciprocal meiotic recombination,BP,1,1
GO:0010606,1.0000000000000009,0.9248838761760162,0,7,positive regulation of cytoplasmic mRNA processing body assembly,BP,1,1
GO:0010709,1.0000000000000009,0.9893583168311997,0,1,heteroduplex formation involved in double-strand break repair via synthesis-dependent strand annealing,BP,1,1
GO:0010712,1.0000000000000009,0.7998721067155347,0,20,regulation of collagen metabolic process,BP,1,1
GO:0010714,1.0000000000000009,0.9131069950753159,0,9,positive regulation of collagen metabolic process,BP,1,1
GO:0010754,1.0000000000000009,0.9384337309819987,0,5,negative regulation of cGMP-mediated signaling,BP,1,1
GO:0010758,1.0000000000000009,0.943163766908786,0,5,regulation of macrophage chemotaxis,BP,1,1
GO:0010804,1.0000000000000009,0.9590792744053802,0,4,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,1,1
GO:0010880,1.0000000000000009,0.8800137749873491,0,12,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,BP,1,1
GO:0010894,1.0000000000000009,0.8583392842068922,0,14,negative regulation of steroid biosynthetic process,BP,1,1
GO:0010917,1.0000000000000009,0.9310292596580285,0,7,negative regulation of mitochondrial membrane potential,BP,1,1
GO:0010961,1.0000000000000009,0.9899424448169448,0,1,intracellular magnesium ion homeostasis,BP,1,1
GO:0010989,1.0000000000000009,0.9658561620135987,0,3,negative regulation of low-density lipoprotein particle clearance,BP,1,1
GO:0014012,1.0000000000000009,0.9792594585951455,0,2,peripheral nervous system axon regeneration,BP,1,1
GO:0014048,1.0000000000000009,0.9073857225334941,0,9,regulation of glutamate secretion,BP,1,1
GO:0014827,1.0000000000000009,0.9902427809826735,0,1,intestine smooth muscle contraction,BP,1,1
GO:0014850,1.0000000000000009,0.8745189323552196,0,12,response to muscle activity,BP,1,1
GO:0015803,1.0000000000000009,0.9895413851933058,0,1,branched-chain amino acid transport,BP,1,1
GO:0015821,1.0000000000000009,0.9895413851933058,0,1,methionine transport,BP,1,1
GO:0015854,1.0000000000000009,0.9518672419021577,0,4,guanine transport,BP,1,1
GO:0015879,1.0000000000000009,0.9899424448169448,0,1,carnitine transport,BP,1,1
GO:0016188,1.0000000000000009,0.9223023483409879,0,7,synaptic vesicle maturation,BP,1,1
GO:0016243,1.0000000000000009,0.9614905629452328,0,3,regulation of autophagosome size,BP,1,1
GO:0018117,1.0000000000000009,0.9899513986202323,0,1,protein adenylylation,BP,1,1
GO:0018175,1.0000000000000009,0.9899513986202323,0,1,protein nucleotidylation,BP,1,1
GO:0018216,1.0000000000000009,0.8889019227241042,0,11,peptidyl-arginine methylation,BP,1,1
GO:0019322,1.0000000000000009,0.9488320077174338,0,5,pentose biosynthetic process,BP,1,1
GO:0019400,1.0000000000000009,0.8904378948104443,0,11,alditol metabolic process,BP,1,1
GO:0019442,1.0000000000000009,0.9694209845864369,0,3,L-tryptophan catabolic process to acetyl-CoA,BP,1,1
GO:0019532,1.0000000000000009,0.9572619749216272,0,4,oxalate transport,BP,1,1
GO:0019878,1.0000000000000009,0.9887002431346754,0,1,lysine biosynthetic process via aminoadipic acid,BP,1,1
GO:0021513,1.0000000000000009,0.8565493388559585,0,14,spinal cord dorsal/ventral patterning,BP,1,1
GO:0021534,1.0000000000000009,0.9417446592666948,0,6,cell proliferation in hindbrain,BP,1,1
GO:0021550,1.0000000000000009,0.9884946761953795,0,1,medulla oblongata development,BP,1,1
GO:0021554,1.0000000000000009,0.9320816634359427,0,7,optic nerve development,BP,1,1
GO:0021692,1.0000000000000009,0.8989754270976819,0,9,cerebellar Purkinje cell layer morphogenesis,BP,1,1
GO:0021698,1.0000000000000009,0.9626428552944121,0,3,cerebellar cortex structural organization,BP,1,1
GO:0021744,1.0000000000000009,0.9884946761953795,0,1,dorsal motor nucleus of vagus nerve development,BP,1,1
GO:0021762,1.0000000000000009,0.9302714337256539,0,6,substantia nigra development,BP,1,1
GO:0021801,1.0000000000000009,0.9162931102305923,0,8,cerebral cortex radial glia-guided migration,BP,1,1
GO:0021870,1.0000000000000009,0.9898661681847095,0,1,Cajal-Retzius cell differentiation,BP,1,1
GO:0021914,1.0000000000000009,0.9632587664331614,0,3,negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning,BP,1,1
GO:0021924,1.0000000000000009,0.9417446592666948,0,6,cell proliferation in external granule layer,BP,1,1
GO:0021930,1.0000000000000009,0.9417446592666948,0,6,cerebellar granule cell precursor proliferation,BP,1,1
GO:0022011,1.0000000000000009,0.8865383376124976,0,11,myelination in peripheral nervous system,BP,1,1
GO:0022030,1.0000000000000009,0.9162931102305923,0,8,telencephalon glial cell migration,BP,1,1
GO:0023035,1.0000000000000009,0.9869906714302904,0,1,CD40 signaling pathway,BP,1,1
GO:0030007,1.0000000000000009,0.924288325741868,0,7,intracellular potassium ion homeostasis,BP,1,1
GO:0030073,1.0000000000000009,0.894390426160207,0,10,insulin secretion,BP,1,1
GO:0030166,1.0000000000000009,0.7124349520020005,0,33,proteoglycan biosynthetic process,BP,1,1
GO:0030193,1.0000000000000009,0.8078463942868733,0,19,regulation of blood coagulation,BP,1,1
GO:0030220,1.0000000000000009,0.9026739116653402,0,9,platelet formation,BP,1,1
GO:0030301,1.0000000000000009,0.800607823276131,0,20,cholesterol transport,BP,1,1
GO:0030302,1.0000000000000009,0.9608434529308714,0,4,deoxynucleotide transport,BP,1,1
GO:0030491,1.0000000000000009,0.9893583168311997,0,1,heteroduplex formation,BP,1,1
GO:0030512,1.0000000000000009,0.7277617099104313,0,29,negative regulation of transforming growth factor beta receptor signaling pathway,BP,1,1
GO:0030540,1.0000000000000009,0.9096985721767827,0,9,female genitalia development,BP,1,1
GO:0030578,1.0000000000000009,0.9606817468357367,0,4,PML body organization,BP,1,1
GO:0030834,1.0000000000000009,0.8444239177339911,0,15,regulation of actin filament depolymerization,BP,1,1
GO:0030857,1.0000000000000009,0.8624052977094305,0,14,negative regulation of epithelial cell differentiation,BP,1,1
GO:0031000,1.0000000000000009,0.7883991459437093,0,20,response to caffeine,BP,1,1
GO:0031120,1.0000000000000009,0.9698936270163525,0,3,snRNA pseudouridine synthesis,BP,1,1
GO:0031134,1.0000000000000009,0.9692120605431985,0,3,sister chromatid biorientation,BP,1,1
GO:0031282,1.0000000000000009,0.9900256146593107,0,1,regulation of guanylate cyclase activity,BP,1,1
GO:0031284,1.0000000000000009,0.9900256146593107,0,1,positive regulation of guanylate cyclase activity,BP,1,1
GO:0031535,1.0000000000000009,0.988859285402174,0,1,plus-end directed microtubule sliding,BP,1,1
GO:0031631,1.0000000000000009,0.9897992302610636,0,1,negative regulation of synaptic vesicle fusion to presynaptic active zone membrane,BP,1,1
GO:0031943,1.0000000000000009,0.9542116521232223,0,4,regulation of glucocorticoid metabolic process,BP,1,1
GO:0031946,1.0000000000000009,0.9542116521232223,0,4,regulation of glucocorticoid biosynthetic process,BP,1,1
GO:0031958,1.0000000000000009,0.9488857480645766,0,5,nuclear receptor-mediated corticosteroid signaling pathway,BP,1,1
GO:0032211,1.0000000000000009,0.8845985695500607,0,11,negative regulation of telomere maintenance via telomerase,BP,1,1
GO:0032223,1.0000000000000009,0.9897992302610636,0,1,"negative regulation of synaptic transmission, cholinergic",BP,1,1
GO:0032224,1.0000000000000009,0.8487598402275494,0,14,"positive regulation of synaptic transmission, cholinergic",BP,1,1
GO:0032292,1.0000000000000009,0.8865383376124976,0,11,peripheral nervous system axon ensheathment,BP,1,1
GO:0032309,1.0000000000000009,0.9794974966864584,0,2,icosanoid secretion,BP,1,1
GO:0032330,1.0000000000000009,0.8451463112956946,0,16,regulation of chondrocyte differentiation,BP,1,1
GO:0032418,1.0000000000000009,0.8160273722880448,0,18,lysosome localization,BP,1,1
GO:0032471,1.0000000000000009,0.9250274437704192,0,7,negative regulation of endoplasmic reticulum calcium ion concentration,BP,1,1
GO:0032480,1.0000000000000009,0.824878815129313,0,18,negative regulation of type I interferon production,BP,1,1
GO:0032510,1.0000000000000009,0.883642729738235,0,11,endosome to lysosome transport via multivesicular body sorting pathway,BP,1,1
GO:0032527,1.0000000000000009,0.8089484274878899,0,20,protein exit from endoplasmic reticulum,BP,1,1
GO:0032625,1.0000000000000009,0.9698521296074427,0,3,interleukin-21 production,BP,1,1
GO:0032682,1.0000000000000009,0.9598603147264176,0,4,negative regulation of chemokine production,BP,1,1
GO:0032819,1.0000000000000009,0.9888923052114491,0,1,positive regulation of natural killer cell proliferation,BP,1,1
GO:0032836,1.0000000000000009,0.8406116205544732,0,17,glomerular basement membrane development,BP,1,1
GO:0032890,1.0000000000000009,0.7056237655780012,0,32,regulation of organic acid transport,BP,1,1
GO:0032892,1.0000000000000009,0.8608550803396212,0,14,positive regulation of organic acid transport,BP,1,1
GO:0032927,1.0000000000000009,0.9488920795559076,0,5,positive regulation of activin receptor signaling pathway,BP,1,1
GO:0032943,1.0000000000000009,0.7441591026055988,0,26,mononuclear cell proliferation,BP,1,1
GO:0032967,1.0000000000000009,0.9131069950753159,0,9,positive regulation of collagen biosynthetic process,BP,1,1
GO:0032986,1.0000000000000009,0.8752514759349214,0,12,protein-DNA complex disassembly,BP,1,1
GO:0033003,1.0000000000000009,0.8637315318476602,0,14,regulation of mast cell activation,BP,1,1
GO:0033026,1.0000000000000009,0.9888923052114491,0,1,negative regulation of mast cell apoptotic process,BP,1,1
GO:0033089,1.0000000000000009,0.9584171823040399,0,4,positive regulation of T cell differentiation in thymus,BP,1,1
GO:0033119,1.0000000000000009,0.831408047260883,0,17,negative regulation of RNA splicing,BP,1,1
GO:0033140,1.0000000000000009,0.9781569999145112,0,2,negative regulation of peptidyl-serine phosphorylation of STAT protein,BP,1,1
GO:0033144,1.0000000000000009,0.8088039541192196,0,19,negative regulation of intracellular steroid hormone receptor signaling pathway,BP,1,1
GO:0033198,1.0000000000000009,0.8326391207055408,0,16,response to ATP,BP,1,1
GO:0033591,1.0000000000000009,0.9403539372573323,0,6,response to L-ascorbic acid,BP,1,1
GO:0034114,1.0000000000000009,0.9600235592910689,0,4,regulation of heterotypic cell-cell adhesion,BP,1,1
GO:0034139,1.0000000000000009,0.9460550459703416,0,5,regulation of toll-like receptor 3 signaling pathway,BP,1,1
GO:0034397,1.0000000000000009,0.9316469176734249,0,6,telomere localization,BP,1,1
GO:0034446,1.0000000000000009,0.730971515188927,0,28,substrate adhesion-dependent cell spreading,BP,1,1
GO:0034462,1.0000000000000009,0.9800011360178223,0,2,small-subunit processome assembly,BP,1,1
